open_time,open,high,low,close,volume
2020-04-11 08:10:00,6877.66,6878.08,6872.71,6876.59,24.047054
2020-04-11 08:11:00,6875.71,6880.0,6875.55,6878.93,16.586345
2020-04-11 08:12:00,6879.12,6885.0,6878.95,6884.99,19.880243
2020-04-11 08:13:00,6884.99,6886.41,6880.76,6882.88,23.999801
2020-04-11 08:14:00,6882.88,6885.0,6882.77,6883.77,22.575174
2020-04-11 08:15:00,6883.77,6886.46,6882.17,6884.67,28.418633
2020-04-11 08:16:00,6884.67,6885.31,6880.69,6882.56,27.547606
2020-04-11 08:17:00,6882.33,6882.86,6879.31,6880.0,11.326332
2020-04-11 08:18:00,6880.0,6884.64,6878.74,6881.92,8.464851
2020-04-11 08:19:00,6881.93,6882.64,6880.0,6881.25,11.987252
2020-04-11 08:20:00,6881.26,6884.35,6880.87,6882.51,5.238604
2020-04-11 08:21:00,6882.46,6882.89,6878.04,6878.46,42.974571
2020-04-11 08:22:00,6878.45,6879.17,6876.21,6877.71,25.25385
2020-04-11 08:23:00,6877.72,6883.66,6877.71,6882.05,28.800935
2020-04-11 08:24:00,6882.35,6884.66,6882.03,6884.62,9.555801
2020-04-11 08:25:00,6884.63,6885.89,6881.33,6885.14,20.230465
2020-04-11 08:26:00,6884.53,6886.89,6883.36,6885.18,20.62484
2020-04-11 08:27:00,6885.17,6886.88,6881.27,6885.82,7.548398
2020-04-11 08:28:00,6886.15,6893.22,6886.15,6887.78,57.554896
2020-04-11 08:29:00,6887.59,6891.85,6886.22,6887.99,21.393326
2020-04-11 08:30:00,6887.99,6893.22,6887.51,6892.75,23.820275
2020-04-11 08:31:00,6892.89,6893.06,6890.79,6891.8,12.981681
2020-04-11 08:32:00,6891.81,6895.0,6891.81,6892.71,25.508206
2020-04-11 08:33:00,6892.7,6895.0,6890.58,6891.13,14.792536
2020-04-11 08:34:00,6891.32,6893.97,6890.0,6893.87,7.517521
2020-04-11 08:35:00,6893.86,6894.97,6890.0,6892.71,21.989725
2020-04-11 08:36:00,6892.7,6894.39,6891.34,6893.9,6.480712
2020-04-11 08:37:00,6893.9,6893.9,6886.72,6888.95,21.033402
2020-04-11 08:38:00,6888.94,6891.49,6888.68,6890.97,10.505139
2020-04-11 08:39:00,6890.98,6892.54,6890.43,6891.88,8.841921
2020-04-11 08:40:00,6891.84,6894.91,6890.79,6893.4,13.905573
2020-04-11 08:41:00,6893.4,6894.99,6893.38,6894.71,6.597042
2020-04-11 08:42:00,6894.73,6896.0,6894.51,6894.51,19.000197
2020-04-11 08:43:00,6894.51,6896.78,6890.6,6891.99,60.970667
2020-04-11 08:44:00,6891.99,6892.0,6881.89,6887.05,43.131666
2020-04-11 08:45:00,6886.69,6887.38,6880.77,6882.17,25.139562
2020-04-11 08:46:00,6882.71,6884.53,6880.0,6880.0,19.794403
2020-04-11 08:47:00,6880.0,6880.74,6877.93,6878.0,23.703318
2020-04-11 08:48:00,6878.0,6882.99,6878.0,6880.26,21.556037
2020-04-11 08:49:00,6880.01,6882.99,6878.98,6880.92,19.516351
2020-04-11 08:50:00,6880.92,6887.05,6880.92,6884.26,25.100364
2020-04-11 08:51:00,6884.25,6885.26,6880.81,6881.84,10.222346
2020-04-11 08:52:00,6881.83,6883.7,6880.36,6883.23,7.638919
2020-04-11 08:53:00,6883.34,6886.05,6883.01,6883.94,7.551041
2020-04-11 08:54:00,6883.94,6885.01,6880.0,6880.01,46.711486
2020-04-11 08:55:00,6880.0,6885.42,6878.0,6880.01,40.395606
2020-04-11 08:56:00,6880.17,6880.35,6878.0,6879.0,8.156508
2020-04-11 08:57:00,6879.01,6880.35,6878.01,6878.39,10.576725
2020-04-11 08:58:00,6878.02,6881.45,6878.0,6878.47,25.23781
2020-04-11 08:59:00,6878.53,6879.63,6878.0,6879.15,29.158703
2020-04-11 09:00:00,6879.6,6883.11,6875.26,6875.68,100.366659
2020-04-11 09:01:00,6875.36,6876.35,6871.0,6871.19,32.972833
2020-04-11 09:02:00,6871.2,6879.31,6871.0,6875.79,45.564066
2020-04-11 09:03:00,6875.84,6877.22,6872.0,6873.7,16.284145
2020-04-11 09:04:00,6873.69,6879.11,6873.69,6877.98,23.339788
2020-04-11 09:05:00,6877.44,6879.89,6877.0,6878.19,13.288511
2020-04-11 09:06:00,6878.25,6885.0,6878.18,6881.11,28.484156
2020-04-11 09:07:00,6881.11,6885.94,6878.92,6881.92,19.67307
2020-04-11 09:08:00,6881.93,6882.88,6878.48,6880.01,15.999253
2020-04-11 09:09:00,6880.0,6880.0,6872.93,6877.96,15.944017
2020-04-11 09:10:00,6877.96,6877.97,6873.46,6876.56,12.991543
2020-04-11 09:11:00,6876.79,6879.39,6874.31,6875.09,7.327319
2020-04-11 09:12:00,6875.09,6875.94,6872.34,6873.45,13.019001
2020-04-11 09:13:00,6874.5,6874.87,6872.0,6872.23,12.42215
2020-04-11 09:14:00,6872.21,6874.4,6872.0,6873.17,34.854387
2020-04-11 09:15:00,6873.52,6874.97,6872.0,6872.37,30.730047
2020-04-11 09:16:00,6872.92,6874.4,6872.0,6874.4,18.952063
2020-04-11 09:17:00,6874.77,6880.0,6874.63,6879.73,16.752086
2020-04-11 09:18:00,6879.65,6881.75,6878.38,6880.85,18.106675
2020-04-11 09:19:00,6880.75,6881.78,6876.0,6876.01,10.541315
2020-04-11 09:20:00,6876.01,6880.81,6876.01,6880.81,18.601719
2020-04-11 09:21:00,6881.0,6881.33,6875.0,6875.19,10.981014
2020-04-11 09:22:00,6875.19,6877.67,6873.23,6873.98,12.463727
2020-04-11 09:23:00,6873.98,6875.45,6872.08,6874.83,16.21621
2020-04-11 09:24:00,6874.79,6874.8,6872.0,6872.48,16.160296
2020-04-11 09:25:00,6872.48,6874.99,6872.29,6872.39,14.695515
2020-04-11 09:26:00,6872.4,6872.7,6870.0,6871.01,137.022117
2020-04-11 09:27:00,6871.01,6871.02,6852.22,6858.95,221.733052
2020-04-11 09:28:00,6858.85,6863.71,6853.49,6858.23,69.921518
2020-04-11 09:29:00,6858.07,6860.43,6855.0,6855.0,38.976575
2020-04-11 09:30:00,6855.22,6862.0,6855.0,6861.0,58.256672
2020-04-11 09:31:00,6860.87,6868.44,6860.62,6861.45,35.746071
2020-04-11 09:32:00,6861.44,6863.11,6856.78,6856.83,21.900326
2020-04-11 09:33:00,6856.98,6861.6,6855.01,6859.69,29.261185
2020-04-11 09:34:00,6859.69,6861.67,6853.42,6853.42,109.936555
2020-04-11 09:35:00,6854.33,6854.33,6845.92,6849.2,127.525897
2020-04-11 09:36:00,6849.16,6851.64,6846.0,6846.36,35.570035
2020-04-11 09:37:00,6847.42,6856.33,6845.0,6852.69,157.835883
2020-04-11 09:38:00,6853.34,6854.31,6849.82,6849.82,20.272071
2020-04-11 09:39:00,6849.48,6850.0,6847.01,6847.81,11.894689
2020-04-11 09:40:00,6847.84,6848.55,6840.02,6841.09,59.379794
2020-04-11 09:41:00,6841.49,6844.4,6832.61,6837.73,192.556343
2020-04-11 09:42:00,6837.83,6839.22,6831.0,6835.18,74.425714
2020-04-11 09:43:00,6835.19,6836.38,6830.0,6831.16,56.214549
2020-04-11 09:44:00,6831.16,6840.08,6830.0,6835.38,79.877908
2020-04-11 09:45:00,6835.19,6837.59,6833.3,6835.86,43.669774
2020-04-11 09:46:00,6835.72,6838.59,6835.03,6836.68,62.530897
2020-04-11 09:47:00,6836.67,6841.4,6836.02,6839.41,96.372108
2020-04-11 09:48:00,6839.51,6854.71,6839.51,6851.9,79.195151
2020-04-11 09:49:00,6851.89,6855.52,6846.77,6852.96,44.448133
2020-04-11 09:50:00,6852.96,6857.09,6852.62,6853.04,27.628886
2020-04-11 09:51:00,6853.05,6853.05,6847.57,6850.99,48.862113
2020-04-11 09:52:00,6851.0,6853.0,6850.0,6850.01,96.009851
2020-04-11 09:53:00,6850.01,6855.0,6850.0,6855.0,18.833221
2020-04-11 09:54:00,6855.0,6859.91,6855.0,6856.82,23.715538
2020-04-11 09:55:00,6856.81,6856.82,6852.67,6852.96,44.442502
2020-04-11 09:56:00,6852.87,6855.43,6847.73,6848.84,35.374668
2020-04-11 09:57:00,6848.95,6850.36,6847.6,6848.98,15.743131
2020-04-11 09:58:00,6849.48,6857.0,6849.41,6857.0,29.742957
2020-04-11 09:59:00,6857.0,6859.4,6854.07,6854.08,16.85346
2020-04-11 10:00:00,6854.07,6855.39,6847.44,6852.01,31.38874
2020-04-11 10:01:00,6852.01,6857.7,6851.35,6854.72,18.827756
2020-04-11 10:02:00,6854.68,6856.01,6853.0,6855.64,15.892398
2020-04-11 10:03:00,6855.64,6856.42,6854.73,6855.51,11.19912
2020-04-11 10:04:00,6855.42,6856.03,6850.83,6855.7,18.952628
2020-04-11 10:05:00,6855.7,6857.62,6853.78,6857.61,20.382577
2020-04-11 10:06:00,6857.62,6865.27,6857.04,6865.27,36.065321
2020-04-11 10:07:00,6865.28,6865.95,6858.78,6860.16,27.46992
2020-04-11 10:08:00,6860.17,6866.0,6860.17,6865.05,22.851799
2020-04-11 10:09:00,6865.0,6865.01,6861.56,6861.57,21.989776
2020-04-11 10:10:00,6861.73,6862.49,6857.61,6859.91,14.200118
2020-04-11 10:11:00,6859.91,6860.85,6855.0,6855.01,12.991279
2020-04-11 10:12:00,6855.02,6859.77,6855.0,6855.0,16.688093
2020-04-11 10:13:00,6855.0,6855.54,6853.1,6855.54,7.962367
2020-04-11 10:14:00,6855.54,6860.16,6855.15,6858.53,26.0758
2020-04-11 10:15:00,6858.45,6858.48,6852.2,6853.49,14.838348
2020-04-11 10:16:00,6853.48,6854.73,6853.0,6853.35,7.58135
2020-04-11 10:17:00,6853.69,6856.43,6853.38,6856.43,10.925479
2020-04-11 10:18:00,6856.42,6860.0,6856.42,6860.0,11.708114
2020-04-11 10:19:00,6859.99,6864.28,6859.99,6863.46,14.71391
2020-04-11 10:20:00,6863.69,6864.99,6857.4,6858.14,13.04741
2020-04-11 10:21:00,6858.22,6862.95,6858.11,6860.78,19.02559
2020-04-11 10:22:00,6861.15,6861.85,6858.61,6859.51,20.901788
2020-04-11 10:23:00,6859.34,6860.0,6856.48,6859.53,10.979085
2020-04-11 10:24:00,6860.0,6860.0,6855.86,6856.72,11.73229
2020-04-11 10:25:00,6856.38,6857.25,6850.0,6852.69,53.512228
2020-04-11 10:26:00,6852.69,6852.69,6848.0,6848.01,124.634668
2020-04-11 10:27:00,6848.0,6852.44,6845.59,6847.37,31.561331
2020-04-11 10:28:00,6847.42,6850.0,6845.26,6847.42,10.247638
2020-04-11 10:29:00,6847.42,6847.43,6842.02,6845.59,14.280566
2020-04-11 10:30:00,6845.13,6847.3,6843.14,6846.97,24.44752
2020-04-11 10:31:00,6846.98,6855.75,6846.48,6850.65,69.158486
2020-04-11 10:32:00,6850.64,6851.88,6848.0,6848.01,16.75559
2020-04-11 10:33:00,6848.0,6852.85,6847.06,6848.68,16.435458
2020-04-11 10:34:00,6848.68,6853.8,6846.62,6852.04,45.12257
2020-04-11 10:35:00,6851.72,6852.75,6842.62,6844.63,43.806471
2020-04-11 10:36:00,6844.28,6851.48,6843.29,6848.86,36.236209
2020-04-11 10:37:00,6848.55,6849.54,6845.0,6846.51,41.666541
2020-04-11 10:38:00,6846.5,6849.86,6845.0,6846.99,16.063192
2020-04-11 10:39:00,6847.0,6849.28,6845.0,6847.54,30.013761
2020-04-11 10:40:00,6847.25,6852.22,6846.2,6848.68,31.304561
2020-04-11 10:41:00,6848.44,6849.54,6845.07,6846.66,12.424469
2020-04-11 10:42:00,6846.02,6846.63,6845.03,6846.22,15.58917
2020-04-11 10:43:00,6846.3,6851.31,6845.63,6848.0,43.091468
2020-04-11 10:44:00,6848.0,6852.11,6847.99,6850.25,20.516262
2020-04-11 10:45:00,6849.97,6850.57,6843.58,6843.84,31.781291
2020-04-11 10:46:00,6843.99,6849.88,6843.99,6845.03,16.106854
2020-04-11 10:47:00,6845.06,6846.52,6840.57,6841.37,23.643603
2020-04-11 10:48:00,6841.36,6843.58,6840.58,6841.77,16.643434
2020-04-11 10:49:00,6841.68,6847.81,6835.0,6844.54,260.078255
2020-04-11 10:50:00,6844.13,6845.34,6837.16,6837.37,42.96868
2020-04-11 10:51:00,6837.36,6841.3,6837.0,6838.29,16.113008
2020-04-11 10:52:00,6837.29,6838.62,6834.02,6835.05,18.781361
2020-04-11 10:53:00,6835.95,6839.8,6835.82,6837.41,24.316909
2020-04-11 10:54:00,6837.97,6844.46,6835.94,6843.03,45.440629
2020-04-11 10:55:00,6843.03,6843.64,6841.15,6842.32,18.324856
2020-04-11 10:56:00,6843.28,6849.11,6841.45,6846.72,40.407218
2020-04-11 10:57:00,6846.72,6848.22,6842.31,6846.04,10.471297
2020-04-11 10:58:00,6846.06,6849.41,6846.03,6848.65,6.674553
2020-04-11 10:59:00,6849.15,6849.15,6837.74,6837.88,23.009733
2020-04-11 11:00:00,6838.01,6842.16,6836.53,6837.99,38.275712
2020-04-11 11:01:00,6838.54,6841.73,6836.56,6839.01,13.940973
2020-04-11 11:02:00,6839.0,6843.52,6838.0,6843.51,21.075699
2020-04-11 11:03:00,6843.99,6852.41,6843.35,6849.62,33.531812
2020-04-11 11:04:00,6849.62,6852.33,6847.23,6852.33,20.050962
2020-04-11 11:05:00,6851.02,6851.39,6848.0,6848.12,18.276873
2020-04-11 11:06:00,6848.13,6857.0,6848.11,6855.96,35.197118
2020-04-11 11:07:00,6856.47,6875.84,6855.77,6874.75,195.070195
2020-04-11 11:08:00,6875.4,6884.91,6873.0,6877.29,107.896303
2020-04-11 11:09:00,6877.12,6879.01,6870.7,6871.16,126.846814
2020-04-11 11:10:00,6872.98,6875.0,6872.05,6874.47,14.942805
2020-04-11 11:11:00,6874.47,6874.49,6870.0,6872.99,16.594243
2020-04-11 11:12:00,6872.51,6875.0,6870.78,6873.08,10.834614
2020-04-11 11:13:00,6872.8,6874.27,6870.4,6873.01,18.615604
2020-04-11 11:14:00,6873.0,6888.34,6873.0,6884.43,87.054518
2020-04-11 11:15:00,6883.41,6885.0,6876.0,6879.43,56.604083
2020-04-11 11:16:00,6879.31,6881.62,6875.72,6878.18,37.617979
2020-04-11 11:17:00,6878.19,6879.57,6875.69,6877.99,15.163936
2020-04-11 11:18:00,6877.82,6884.52,6877.49,6883.5,56.367752
2020-04-11 11:19:00,6883.5,6891.0,6880.7,6890.98,89.577411
2020-04-11 11:20:00,6890.8,6892.02,6879.47,6881.91,52.180237
2020-04-11 11:21:00,6882.02,6883.58,6878.64,6879.83,27.359042
2020-04-11 11:22:00,6879.71,6882.58,6879.04,6879.1,29.907379
2020-04-11 11:23:00,6879.25,6883.12,6879.04,6880.01,17.587568
2020-04-11 11:24:00,6880.0,6880.0,6870.0,6871.56,63.88694
2020-04-11 11:25:00,6871.56,6877.45,6870.14,6872.56,21.266333
2020-04-11 11:26:00,6872.61,6877.52,6870.26,6876.75,20.83538
2020-04-11 11:27:00,6876.76,6877.55,6873.4,6876.55,8.212027
2020-04-11 11:28:00,6876.55,6883.13,6875.82,6881.21,16.568045
2020-04-11 11:29:00,6880.89,6880.92,6874.15,6876.83,33.84279
2020-04-11 11:30:00,6876.29,6878.57,6872.41,6872.63,22.819784
2020-04-11 11:31:00,6872.63,6880.0,6872.63,6878.45,15.707787
2020-04-11 11:32:00,6878.76,6880.81,6878.48,6879.99,12.351674
2020-04-11 11:33:00,6880.06,6883.65,6880.05,6880.69,28.015579
2020-04-11 11:34:00,6880.22,6881.0,6878.43,6879.28,21.692206
2020-04-11 11:35:00,6878.9,6879.55,6877.16,6877.85,10.940558
2020-04-11 11:36:00,6877.86,6880.23,6870.01,6870.85,16.687489
2020-04-11 11:37:00,6870.85,6875.42,6870.0,6870.0,12.068495
2020-04-11 11:38:00,6870.0,6874.89,6870.0,6871.64,9.475987
2020-04-11 11:39:00,6871.34,6871.38,6867.9,6869.48,15.690211
2020-04-11 11:40:00,6869.64,6872.18,6869.25,6870.61,10.400125
2020-04-11 11:41:00,6870.4,6870.97,6867.0,6867.0,17.253623
2020-04-11 11:42:00,6867.0,6867.89,6863.17,6864.37,17.352504
2020-04-11 11:43:00,6863.89,6878.18,6863.4,6875.51,27.982044
2020-04-11 11:44:00,6875.69,6876.58,6871.52,6872.09,9.920752
2020-04-11 11:45:00,6872.26,6872.48,6868.0,6868.82,9.172114
2020-04-11 11:46:00,6869.0,6875.9,6868.6,6874.91,15.489206
2020-04-11 11:47:00,6875.0,6876.37,6871.99,6873.23,10.202321
2020-04-11 11:48:00,6873.23,6873.92,6872.0,6873.36,4.684916
2020-04-11 11:49:00,6873.28,6877.37,6873.26,6877.14,12.492566
2020-04-11 11:50:00,6877.25,6879.57,6876.0,6877.29,19.050359
2020-04-11 11:51:00,6877.29,6877.29,6872.03,6874.99,14.758929
2020-04-11 11:52:00,6875.0,6879.68,6874.38,6877.37,27.840804
2020-04-11 11:53:00,6877.38,6878.45,6875.0,6878.42,5.805962
2020-04-11 11:54:00,6878.41,6882.5,6876.04,6876.04,15.681264
2020-04-11 11:55:00,6875.94,6879.19,6875.17,6877.01,10.691775
2020-04-11 11:56:00,6877.0,6878.81,6877.0,6878.8,6.630174
2020-04-11 11:57:00,6878.81,6882.44,6878.81,6882.41,20.630287
2020-04-11 11:58:00,6882.44,6883.0,6882.0,6882.94,24.861428
2020-04-11 11:59:00,6882.97,6883.0,6877.39,6878.21,19.948861
2020-04-11 12:00:00,6878.38,6888.38,6878.09,6887.52,42.056765
2020-04-11 12:01:00,6887.52,6887.99,6882.34,6885.41,35.474453
2020-04-11 12:02:00,6885.08,6886.4,6883.41,6884.63,17.955849
2020-04-11 12:03:00,6884.63,6887.97,6884.63,6887.2,17.283231
2020-04-11 12:04:00,6887.19,6888.46,6880.48,6884.2,34.393083
2020-04-11 12:05:00,6885.34,6887.76,6883.13,6885.21,15.896744
2020-04-11 12:06:00,6885.21,6888.92,6883.32,6885.15,28.579152
2020-04-11 12:07:00,6885.55,6888.76,6883.23,6883.24,17.114029
2020-04-11 12:08:00,6883.23,6884.63,6881.27,6882.0,14.132025
2020-04-11 12:09:00,6881.91,6884.34,6881.0,6883.07,15.898194
2020-04-11 12:10:00,6883.74,6887.26,6880.14,6883.46,29.001267
2020-04-11 12:11:00,6883.46,6885.02,6883.46,6885.0,5.888352
2020-04-11 12:12:00,6885.0,6885.01,6883.46,6885.0,9.740443
2020-04-11 12:13:00,6885.0,6885.01,6877.55,6877.85,22.527108
2020-04-11 12:14:00,6877.85,6878.24,6870.5,6873.03,19.455515
2020-04-11 12:15:00,6872.87,6873.01,6870.0,6870.31,9.953463
2020-04-11 12:16:00,6870.18,6875.0,6870.06,6871.18,17.866417
2020-04-11 12:17:00,6871.58,6871.58,6863.17,6869.85,34.504159
2020-04-11 12:18:00,6869.85,6871.22,6865.04,6865.04,25.40735
2020-04-11 12:19:00,6865.04,6869.98,6861.1,6869.94,57.843125
2020-04-11 12:20:00,6869.16,6870.52,6862.37,6867.61,39.141058
2020-04-11 12:21:00,6867.63,6868.46,6865.44,6866.24,13.682057
2020-04-11 12:22:00,6865.87,6866.73,6862.46,6865.75,19.394159
2020-04-11 12:23:00,6866.21,6868.46,6863.68,6868.46,20.202722
2020-04-11 12:24:00,6868.46,6873.84,6867.25,6868.7,26.700036
2020-04-11 12:25:00,6868.09,6876.2,6868.09,6874.82,37.147118
2020-04-11 12:26:00,6874.9,6875.93,6870.09,6874.57,21.32847
2020-04-11 12:27:00,6874.62,6876.62,6870.0,6875.22,21.676416
2020-04-11 12:28:00,6875.33,6875.33,6870.0,6870.0,11.503325
2020-04-11 12:29:00,6870.0,6870.39,6862.2,6865.37,41.297944
2020-04-11 12:30:00,6865.36,6871.77,6864.71,6870.58,28.387252
2020-04-11 12:31:00,6869.82,6875.78,6866.14,6874.14,16.839395
2020-04-11 12:32:00,6874.47,6874.48,6869.88,6872.7,10.809643
2020-04-11 12:33:00,6872.7,6875.79,6872.7,6875.7,10.69551
2020-04-11 12:34:00,6875.6,6875.66,6872.45,6874.42,9.917622
2020-04-11 12:35:00,6875.01,6875.27,6870.13,6871.71,13.396538
2020-04-11 12:36:00,6871.71,6875.42,6870.92,6871.77,7.674543
2020-04-11 12:37:00,6871.56,6874.99,6871.39,6873.62,8.958005
2020-04-11 12:38:00,6873.31,6873.61,6870.14,6870.7,8.384126
2020-04-11 12:39:00,6870.78,6871.34,6864.99,6864.99,58.54024
2020-04-11 12:40:00,6865.0,6870.0,6864.89,6870.0,10.157464
2020-04-11 12:41:00,6870.0,6872.38,6866.27,6866.61,13.796531
2020-04-11 12:42:00,6867.73,6870.0,6866.38,6869.78,31.929002
2020-04-11 12:43:00,6869.07,6870.0,6861.22,6861.71,25.526065
2020-04-11 12:44:00,6861.53,6864.67,6860.0,6862.91,12.955182
2020-04-11 12:45:00,6862.9,6869.03,6860.0,6860.0,19.83601
2020-04-11 12:46:00,6860.01,6862.19,6858.1,6858.64,10.977181
2020-04-11 12:47:00,6858.24,6860.13,6858.0,6858.37,14.68821
2020-04-11 12:48:00,6858.37,6864.69,6857.5,6864.05,43.963637
2020-04-11 12:49:00,6864.36,6868.0,6863.21,6867.35,28.476466
2020-04-11 12:50:00,6867.29,6872.79,6863.92,6867.89,25.300876
2020-04-11 12:51:00,6867.89,6871.65,6867.37,6868.69,11.421262
2020-04-11 12:52:00,6868.8,6869.96,6865.19,6865.24,12.600214
2020-04-11 12:53:00,6865.44,6869.94,6862.96,6863.83,30.41554
2020-04-11 12:54:00,6863.84,6866.06,6861.24,6863.42,12.356682
2020-04-11 12:55:00,6864.25,6867.64,6862.82,6866.54,9.146824
2020-04-11 12:56:00,6866.55,6871.65,6865.97,6868.7,14.206955
2020-04-11 12:57:00,6868.74,6870.38,6866.55,6869.52,6.691234
2020-04-11 12:58:00,6869.53,6872.36,6868.51,6871.0,8.52638
2020-04-11 12:59:00,6871.55,6875.0,6871.27,6874.56,17.042427
2020-04-11 13:00:00,6874.72,6879.78,6874.06,6876.98,39.72241
2020-04-11 13:01:00,6876.01,6878.07,6874.92,6877.6,5.977503
2020-04-11 13:02:00,6877.35,6880.0,6877.01,6879.25,14.872712
2020-04-11 13:03:00,6879.32,6880.0,6876.12,6878.12,10.647911
2020-04-11 13:04:00,6877.32,6880.0,6876.62,6876.62,20.209425
2020-04-11 13:05:00,6876.63,6879.64,6876.63,6878.9,12.533681
2020-04-11 13:06:00,6878.96,6878.98,6875.0,6875.0,13.898025
2020-04-11 13:07:00,6875.0,6877.12,6873.22,6874.05,12.22939
2020-04-11 13:08:00,6874.06,6874.19,6871.71,6873.0,4.357161
2020-04-11 13:09:00,6873.0,6875.92,6871.51,6873.11,16.287165
2020-04-11 13:10:00,6873.32,6873.32,6868.73,6870.64,9.867938
2020-04-11 13:11:00,6870.51,6870.51,6866.89,6866.91,28.229795
2020-04-11 13:12:00,6866.91,6869.88,6865.54,6866.24,21.045386
2020-04-11 13:13:00,6866.24,6867.39,6865.76,6866.76,18.201303
2020-04-11 13:14:00,6866.76,6866.76,6865.85,6865.99,9.811312
2020-04-11 13:15:00,6865.99,6865.99,6860.2,6862.46,22.332843
2020-04-11 13:16:00,6862.72,6864.2,6861.33,6862.0,14.312656
2020-04-11 13:17:00,6862.0,6867.93,6861.95,6866.62,23.388726
2020-04-11 13:18:00,6866.44,6870.85,6866.13,6869.14,19.316427
2020-04-11 13:19:00,6869.01,6869.67,6866.34,6866.7,12.332469
2020-04-11 13:20:00,6866.69,6868.0,6864.37,6867.61,20.825619
2020-04-11 13:21:00,6867.61,6870.86,6866.9,6868.25,24.359302
2020-04-11 13:22:00,6868.23,6868.57,6867.0,6867.99,4.082041
2020-04-11 13:23:00,6867.98,6872.0,6867.98,6867.99,12.278926
2020-04-11 13:24:00,6867.99,6868.64,6864.52,6865.3,7.757729
2020-04-11 13:25:00,6865.29,6867.81,6863.34,6866.39,17.178701
2020-04-11 13:26:00,6866.89,6867.05,6864.53,6865.65,14.490212
2020-04-11 13:27:00,6866.0,6868.0,6865.64,6868.0,3.584282
2020-04-11 13:28:00,6867.75,6868.09,6865.64,6866.86,9.713723
2020-04-11 13:29:00,6867.43,6867.74,6864.53,6866.31,12.216229
2020-04-11 13:30:00,6866.3,6867.77,6864.53,6867.36,5.145182
2020-04-11 13:31:00,6867.1,6867.85,6863.66,6865.0,10.943006
2020-04-11 13:32:00,6865.0,6869.49,6864.62,6869.49,17.70285
2020-04-11 13:33:00,6869.49,6869.99,6865.04,6868.65,11.78354
2020-04-11 13:34:00,6867.63,6870.0,6865.0,6866.78,11.51693
2020-04-11 13:35:00,6866.8,6870.0,6865.97,6868.78,9.020047
2020-04-11 13:36:00,6868.77,6868.77,6865.55,6865.55,5.834356
2020-04-11 13:37:00,6865.55,6865.56,6842.5,6847.94,114.8698
2020-04-11 13:38:00,6847.93,6853.6,6845.02,6848.42,53.285079
2020-04-11 13:39:00,6849.0,6856.59,6848.0,6855.01,36.468495
2020-04-11 13:40:00,6855.07,6855.56,6849.24,6849.24,27.024375
2020-04-11 13:41:00,6849.25,6853.75,6849.25,6851.95,12.301804
2020-04-11 13:42:00,6851.6,6861.08,6851.6,6858.32,40.877253
2020-04-11 13:43:00,6858.32,6861.08,6855.68,6856.37,26.755017
2020-04-11 13:44:00,6856.37,6859.68,6854.84,6856.59,6.514684
2020-04-11 13:45:00,6856.59,6858.9,6852.19,6855.43,20.026227
2020-04-11 13:46:00,6855.36,6855.36,6849.92,6850.52,23.567779
2020-04-11 13:47:00,6850.89,6854.37,6850.89,6852.47,11.324148
2020-04-11 13:48:00,6852.47,6853.89,6850.09,6853.54,9.570556
2020-04-11 13:49:00,6853.54,6854.44,6849.25,6849.37,15.91857
2020-04-11 13:50:00,6849.48,6854.95,6849.48,6854.06,25.590523
2020-04-11 13:51:00,6854.91,6855.0,6850.0,6852.74,24.60299
2020-04-11 13:52:00,6852.79,6853.0,6850.78,6851.89,7.453688
2020-04-11 13:53:00,6852.12,6853.0,6850.67,6851.72,6.669219
2020-04-11 13:54:00,6851.75,6858.46,6851.74,6858.46,61.484921
2020-04-11 13:55:00,6858.46,6858.75,6852.36,6855.87,26.488858
2020-04-11 13:56:00,6856.52,6856.82,6853.25,6856.02,21.670165
2020-04-11 13:57:00,6855.51,6857.66,6854.57,6855.7,16.232653
2020-04-11 13:58:00,6855.12,6857.75,6854.39,6855.0,34.226164
2020-04-11 13:59:00,6855.0,6855.0,6850.06,6851.47,13.814731
2020-04-11 14:00:00,6851.83,6851.83,6840.97,6844.14,49.109585
2020-04-11 14:01:00,6844.15,6849.9,6844.15,6844.26,24.86369
2020-04-11 14:02:00,6844.26,6847.3,6840.0,6841.14,79.99179
2020-04-11 14:03:00,6840.52,6840.92,6815.0,6823.03,247.578661
2020-04-11 14:04:00,6823.11,6835.0,6818.97,6833.17,82.479299
2020-04-11 14:05:00,6833.08,6847.22,6830.81,6842.73,103.535436
2020-04-11 14:06:00,6842.55,6844.41,6834.41,6836.0,49.117399
2020-04-11 14:07:00,6836.0,6840.0,6835.01,6840.0,23.567677
2020-04-11 14:08:00,6840.0,6840.1,6830.12,6831.27,34.024981
2020-04-11 14:09:00,6831.02,6839.96,6830.0,6831.07,36.717476
2020-04-11 14:10:00,6831.36,6831.73,6823.28,6824.55,54.819805
2020-04-11 14:11:00,6825.36,6828.58,6821.3,6821.3,40.741831
2020-04-11 14:12:00,6821.3,6830.0,6820.0,6826.0,57.122575
2020-04-11 14:13:00,6826.0,6827.7,6818.0,6824.52,44.220478
2020-04-11 14:14:00,6824.51,6825.88,6806.8,6808.81,132.822815
2020-04-11 14:15:00,6808.35,6823.26,6802.8,6820.02,155.68491
2020-04-11 14:16:00,6820.45,6827.33,6811.97,6823.19,69.975771
2020-04-11 14:17:00,6824.34,6827.46,6819.1,6822.75,46.265497
